ID,weeks,year,month,zone,port,date,ValueType,CentralValleysp,CentralValleyfa,CentralValleywi,CaliforniaCoast,KlamathR,NCaliforniaSOregonCoast,RogueR,MidOregonCoast,NOregonCoast,WillametteR,DeschutesRfa,LColumbiaRfa,LColumbiaRsp,MidColumbiaRtule,UColumbiaRsufa,MidandUpperColumbiaRsp,SnakeRfa,SnakeRspsu,WashingtonCoast,SPugetSound,NPugetSound,LFraserR,LThompsonR,EVancouverIs,WVancouverIs,LSkeenaR,MidSkeenaR,SSEAlaska,NGulfCoastAlsekR,NGulfCoastKarlukR,TakuR,NSEAlaskaChilkatR,NGulfCoastSitukR,CopperR,SusitnaR,LKuskokwimBristolBay,MidYukon,CohoSp
T033914,22,1998,8,SF,BER,1998-08-07,Posterior.Mean,3.933e-05,0.99996067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033915,22,1998,8,SF,BER,1998-08-07,Posterior.Mean,0.00136615,0.99863383,0,0,0,0,0,0,0,0,1e-08,0,0,0,1e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033916,23,1998,8,SF,BER,1998-08-13,Posterior.Mean,0.00140072,0.99859695,0,0,0,0,0,0,0,0,2.3e-06,0,0,0,0,0,3e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033919,11,1998,5,EU,TRH,1998-05-23,Posterior.Mean,6.047e-05,0.99993952,0,0,0,0,0,0,0,0,0,0,1e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033920,11,1998,5,EU,TRH,1998-05-23,Posterior.Mean,1.447e-05,0.99998553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033921,11,1998,5,EU,TRH,1998-05-23,Posterior.Mean,0.00026321,0.99973679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033922,11,1998,5,EU,TRH,1998-05-23,Posterior.Mean,0.00010213,0.99989786,0,0,0,0,0,0,0,0,1e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033923,11,1998,5,EU,TRH,1998-05-23,Posterior.Mean,2.697e-05,0.999973,0,0,0,0,0,0,0,0,2e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033924,11,1998,5,EU,TRH,1998-05-23,Posterior.Mean,0.00689278,0.99281218,0,1e-08,0,0,0,1.89e-06,0,1.1e-07,0.00020576,7.726e-05,2.78e-06,0,1.26e-06,0,5.96e-06,0,0,0,1e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033925,12,1998,5,EU,TRD,1998-05-26,Posterior.Mean,0.00017518,0.99979424,0,0,0,0,0,5e-08,0,0,3.6e-07,3.4e-07,2.982e-05,0,0,0,1e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033926,12,1998,5,EU,TRD,1998-05-26,Posterior.Mean,0.0025306,0.9974694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033927,12,1998,5,EU,TRD,1998-05-27,Posterior.Mean,0.00088571,0.99911429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033928,12,1998,5,EU,TRD,1998-05-27,Posterior.Mean,2.27e-06,0.99999773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033929,12,1998,5,EU,TRH,1998-05-28,Posterior.Mean,4.72e-05,0.99995279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033930,12,1998,5,EU,TRD,1998-05-30,Posterior.Mean,6.026e-05,0.99993974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033931,12,1998,5,EU,TRD,1998-05-30,Posterior.Mean,0.00117281,0.99882718,0,0,0,0,0,0,0,0,1e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033932,12,1998,5,EU,TRD,1998-05-30,Posterior.Mean,0.00078069,0.9992193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033933,12,1998,5,EU,TRD,1998-05-30,Posterior.Mean,0.00017543,0.99982457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033934,13,1998,6,EU,TRH,1998-06-03,Posterior.Mean,0.00040116,0.99959883,0,0,0,0,0,0,0,0,0,1e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033935,13,1998,6,EU,TRH,1998-06-03,Posterior.Mean,4.95e-06,0.99999505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033936,13,1998,6,EU,TRH,1998-06-05,Posterior.Mean,0.00021732,0.99978268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033937,13,1998,6,EU,TRH,1998-06-05,Posterior.Mean,0.00161762,0.99838235,0,0,0,0,0,0,0,0,3e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033938,13,1998,6,EU,TRH,1998-06-05,Posterior.Mean,1.316e-05,0.99998681,0,0,0,0,0,0,0,0,3e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033939,13,1998,6,EU,TRH,1998-06-05,Posterior.Mean,1.77e-06,0.99999823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033940,13,1998,6,EU,TRD,1998-06-06,Posterior.Mean,9.75e-06,0.99999025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033941,13,1998,6,EU,TRD,1998-06-06,Posterior.Mean,0.0011856,0.9988144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033942,13,1998,6,EU,TRD,1998-06-06,Posterior.Mean,0.00666966,0.99331721,0,0,0,0,0,1e-08,0,0,7.8e-06,1e-08,0,1e-08,1.58e-06,0,3.73e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033943,13,1998,6,EU,TRD,1998-06-06,Posterior.Mean,0,0,0,0,0.99369774,2.88e-06,0.00592,0.00037939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033944,14,1998,6,EU,TRD,1998-06-09,Posterior.Mean,0.00814128,0.99185872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033945,14,1998,6,EU,TRD,1998-06-09,Posterior.Mean,0.00051493,0.99948507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033946,14,1998,6,EU,TRD,1998-06-09,Posterior.Mean,0.07663702,0.92335871,0,0,0,0,0,0,0,0,4.25e-06,0,0,0,0,0,1e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033947,14,1998,6,EU,TRD,1998-06-09,Posterior.Mean,0.00093512,0.99906488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033948,16,1998,6,EU,TRH,1998-06-21,Posterior.Mean,1.65e-06,0.99999834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033949,16,1998,6,EU,TRH,1998-06-21,Posterior.Mean,0,0,0,0,0.00030638,0.00259596,0.99688444,0.00021322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033950,16,1998,6,EU,TRD,1998-06-22,Posterior.Mean,0.00014304,0.99985696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033951,16,1998,6,EU,TRD,1998-06-23,Posterior.Mean,0.00011838,0.99988162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033952,16,1998,6,EU,TRD,1998-06-23,Posterior.Mean,0.00252721,0.99747279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033953,16,1998,6,EU,TRD,1998-06-23,Posterior.Mean,0.00213195,0.99786805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033954,16,1998,6,EU,TRH,1998-06-25,Posterior.Mean,0.00050742,0.99949256,0,0,0,0,0,0,0,0,2e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033955,16,1998,6,EU,TRD,1998-06-26,Posterior.Mean,3.753e-05,0.99996246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033956,16,1998,6,EU,TRD,1998-06-26,Posterior.Mean,0.00056172,0.99943828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033957,17,1998,6,EU,TRD,1998-06-28,Posterior.Mean,0.00141266,0.99858733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033958,17,1998,6,EU,TRD,1998-06-28,Posterior.Mean,1.441e-05,0.99998559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033959,17,1998,6,EU,TRD,1998-06-29,Posterior.Mean,0,0,0,7.7e-07,0,0.99911164,0.00080877,7.752e-05,1.08e-06,0,0,1e-08,1.8e-07,0,0,0,0,0,1e-08,0,0,0,0,0,1e-08,0,0,0,0,0,0,0,0,0,0,0,0,0
T033960,17,1998,6,EU,TRD,1998-06-29,Posterior.Mean,0,0,0,1.33e-06,1.7e-07,0.99599036,0.00369729,0.00027637,3.31e-06,0,0,8.3e-07,3.033e-05,0,0,0,0,0,1e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033961,17,1998,6,EU,TRH,1998-06-29,Posterior.Mean,2.531e-05,0.99997469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033962,17,1998,6,EU,TRH,1998-06-29,Posterior.Mean,2.791e-05,0.99997209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033963,17,1998,7,EU,TRD,1998-07-01,Posterior.Mean,4.68e-06,0.99999532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033964,17,1998,7,EU,TRD,1998-07-01,Posterior.Mean,0,0,0,0,0.99989307,0,0.00010692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033965,17,1998,7,EU,TRD,1998-07-01,Posterior.Mean,0,0,0,0,0.60991961,0.01319281,0.37523815,0.00121813,0.00043024,0,0,0,0,0,0,0,0,0,1.05e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033966,17,1998,7,EU,TRD,1998-07-01,Posterior.Mean,0.00203442,0.99796557,0,0,0,0,0,0,0,0,2e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033967,17,1998,7,EU,TRD,1998-07-01,Posterior.Mean,0.00107781,0.99892219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033968,17,1998,7,EU,TRD,1998-07-01,Posterior.Mean,1.3e-07,1.256e-05,0,4.3e-07,6.1e-07,0.01095731,0.98833298,0.00069598,0,0,1e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033969,17,1998,7,EU,TRD,1998-07-01,Posterior.Mean,5.191e-05,0.99994809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033970,17,1998,7,EU,TRD,1998-07-01,Posterior.Mean,0.00720709,0.99274409,0,0,0,0,0,0,0,0,2.798e-05,1.05e-06,5.2e-07,0,9.42e-06,0,4.62e-06,0,0,0,1e-08,0,0,5.22e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033972,17,1998,7,EU,TRD,1998-07-01,Posterior.Mean,0.00022938,0.99977062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033975,17,1998,7,EU,TRD,1998-07-01,Posterior.Mean,0,0,0,0,0.99999997,0,3e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033976,17,1998,7,EU,TRH,1998-07-03,Posterior.Mean,0.00010984,0.99989009,0,0,0,0,0,0,0,0,7e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033977,17,1998,7,EU,TRH,1998-07-03,Posterior.Mean,0,0,0,0,0.45024057,0.00143748,0.54825768,6.426e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033978,17,1998,7,EU,TRH,1998-07-03,Posterior.Mean,3.765e-05,0.99996234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033979,18,1998,7,EU,TRD,1998-07-05,Posterior.Mean,1.3e-07,0.99999987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033980,18,1998,7,EU,TRD,1998-07-05,Posterior.Mean,8.339e-05,0.99991661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033981,23,1998,8,EU,TRH,1998-08-11,Posterior.Mean,0.00012711,0.99987239,0,0,0,0,0,0,0,0,4.9e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033982,23,1998,8,EU,TRH,1998-08-11,Posterior.Mean,2.614e-05,0.99997386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033983,23,1998,8,EU,TRH,1998-08-11,Posterior.Mean,0.00080485,0.99919514,0,0,0,0,0,0,0,0,1e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033984,23,1998,8,EU,TRD,1998-08-12,Posterior.Mean,9.119e-05,0.99990881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033985,23,1998,8,EU,TRD,1998-08-12,Posterior.Mean,0.0001013,0.99967729,0,0,0,0,0,0,0,0,1.12e-06,1.37e-06,0.0002153,0,2.29e-06,0,1.32e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033986,23,1998,8,EU,TRD,1998-08-12,Posterior.Mean,0.00037243,0.99962757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033987,23,1998,8,EU,TRD,1998-08-15,Posterior.Mean,1.87e-06,0.99999813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033988,23,1998,8,EU,TRD,1998-08-15,Posterior.Mean,5.8e-07,0.99999941,0,0,0,0,0,0,0,0,1e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033989,23,1998,8,EU,TRD,1998-08-15,Posterior.Mean,0.00240186,0.99759814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033990,24,1998,8,EU,FLD,1998-08-16,Posterior.Mean,7.939e-05,0.99992059,0,0,0,0,0,0,0,0,2e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033991,24,1998,8,EU,FLD,1998-08-16,Posterior.Mean,1.602e-05,0.99998398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033992,24,1998,8,EU,TRH,1998-08-17,Posterior.Mean,0.00063249,0.99936751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033993,24,1998,8,EU,TRH,1998-08-17,Posterior.Mean,0.00086469,0.99913531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033994,24,1998,8,EU,FLD,1998-08-18,Posterior.Mean,6.567e-05,0.99993433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033995,24,1998,8,EU,TRH,1998-08-20,Posterior.Mean,2.01e-06,0.99999799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033996,24,1998,8,EU,TRH,1998-08-20,Posterior.Mean,1.278e-05,0.99998722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033997,24,1998,8,EU,TRD,1998-08-21,Posterior.Mean,0,0,0,0,0.99999549,0,4.5e-06,1e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033998,24,1998,8,EU,TRD,1998-08-21,Posterior.Mean,0,0,0,0,0.99999817,3e-08,1.8e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T033999,24,1998,8,EU,TRD,1998-08-21,Posterior.Mean,5.25e-05,0.9999475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T034000,24,1998,8,EU,TRD,1998-08-21,Posterior.Mean,0,0,0,0,0.99937778,2e-08,0.00060575,1.645e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T034001,24,1998,8,EU,TRD,1998-08-21,Posterior.Mean,0,0,0,0,0.00366928,0.00445838,0.79626389,0.19560845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T034002,24,1998,8,EU,TRD,1998-08-21,Posterior.Mean,0.0338226,0.96617722,0,0,0,0,0,0,0,0,1.7e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T034003,24,1998,8,EU,TRD,1998-08-21,Posterior.Mean,0,0,0,0,0.99997776,0,2.224e-05,1e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T034004,24,1998,8,EU,TRD,1998-08-21,Posterior.Mean,0,0,0,0,0.99995728,2e-08,4.268e-05,2e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T034005,25,1998,8,EU,TRH,1998-08-23,Posterior.Mean,0.00052873,0.99947124,0,0,0,0,0,0,0,0,3e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T034007,25,1998,8,EU,FLD,1998-08-29,Posterior.Mean,6.97e-06,0.99998693,0,0,0,0,0,0,0,0,5.86e-06,2e-08,4e-08,0,6e-08,0,1.2e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T034008,26,1998,9,EU,TRD,1998-09-05,Posterior.Mean,0.00022139,0.99977861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T034009,26,1998,9,EU,TRH,1998-09-05,Posterior.Mean,7.54e-06,0.99999246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T034010,26,1998,9,EU,TRH,1998-09-05,Posterior.Mean,2.57e-06,0.99999742,0,0,0,0,0,0,0,0,1e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T034011,26,1998,9,EU,TRH,1998-09-05,Posterior.Mean,0.00014014,0.99985984,0,0,0,0,0,2e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T034012,6,1998,4,MO,MOS,1998-04-18,Posterior.Mean,0.00159469,0.99840531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T034013,6,1998,4,MO,MOS,1998-04-18,Posterior.Mean,0.13828052,0.86171948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T034015,6,1998,4,MO,MOS,1998-04-18,Posterior.Mean,0.09727249,0.90272743,0,0,0,0,0,0,0,0,0,0,8e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T034016,6,1998,4,MO,MOS,1998-04-18,Posterior.Mean,0.00403431,0.99596569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T034017,6,1998,4,MO,MOS,1998-04-18,Posterior.Mean,0.02442947,0.97557053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T034018,6,1998,4,MO,MOS,1998-04-18,Posterior.Mean,0.06229828,0.93770165,0,0,0,0,0,0,0,0,6e-08,0,1e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T034019,6,1998,4,MO,MOS,1998-04-18,Posterior.Mean,0.66991821,0.33008179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T034020,7,1998,4,SF,PRI,1998-04-22,Posterior.Mean,0.00041894,0.99958106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T034021,7,1998,4,SF,PRI,1998-04-22,Posterior.Mean,0.17741165,0.82257037,0,0,0,0,1e-08,2e-08,0,0,1.113e-05,0,0,0,4.3e-07,0,6.39e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T034022,7,1998,4,SF,PRI,1998-04-22,Posterior.Mean,0.87676936,0.12323064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T034024,7,1998,4,SF,PRI,1998-04-22,Posterior.Mean,0.00027224,0.99972776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T034025,7,1998,4,SF,PRI,1998-04-22,Posterior.Mean,0.00018484,0.99981516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T034026,7,1998,4,SF,PRI,1998-04-22,Posterior.Mean,0.00081987,0.99914633,0,3.376e-05,0,0,0,0,0,0,3e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T034027,7,1998,4,SF,PRI,1998-04-22,Posterior.Mean,0.00029109,0.99970891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T034028,9,1998,5,MO,MOS,1998-05-03,Posterior.Mean,0.43397882,0.56602118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T034029,9,1998,5,MO,MOS,1998-05-03,Posterior.Mean,0.00032253,0.99967745,0,0,0,0,0,1e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T034030,11,1998,5,MO,SCR,1998-05-17,Posterior.Mean,3e-06,0.999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T034031,11,1998,5,MO,SCR,1998-05-17,Posterior.Mean,3.5e-07,0.99999965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T034032,11,1998,5,MO,SCR,1998-05-17,Posterior.Mean,5.842e-05,0.99994158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
